Date,Strategy_US,Benchmark_US,Regime_US,Strategy_EU,Benchmark_EU,Regime_EU
2021-03-04,490.11134251926353,339.967346014628,REFLATION,442.85029028824033,88.61094725537345,REFLATION
2021-03-05,496.65502880989766,346.59533858081363,REFLATION,444.9542304573959,87.76641707003226,REFLATION
2021-03-08,494.6233662049935,344.73785408738206,REFLATION,453.0003210751338,90.0074905850915,REFLATION
2021-03-09,504.9662850863326,349.6174951005762,REFLATION,449.8897342393845,90.55305136236059,REFLATION
2021-03-10,508.4857370085863,351.72579814612305,REFLATION,447.8834835380446,91.36313583406472,REFLATION
2021-03-11,513.5920263696382,355.3821591098759,REFLATION,451.30693432431775,91.97829458740433,REFLATION
2021-03-12,514.5011998188631,355.7430136196983,REFLATION,452.3637248986361,91.684592179451,REFLATION
2021-03-15,517.5515800908227,358.0524692676748,REFLATION,448.52820146311694,91.6004019269982,REFLATION
2021-03-16,515.5411808689436,357.49044013061126,REFLATION,448.5074268714955,92.10553760246879,REFLATION
2021-03-17,518.9952673246175,358.51979171575897,REFLATION,446.7093703448409,92.0763588889505,REFLATION
2021-03-18,511.3871263197729,353.2278462333342,REFLATION,447.68359437315854,92.50209249389442,REFLATION
2021-03-19,510.28217067825966,353.0149544064334,REFLATION,443.3643811347971,91.77212832000586,REFLATION
2021-03-22,512.2445275685046,355.4949261441954,REFLATION,439.7926729430956,91.69607213758127,REFLATION
2021-03-23,507.32312218562333,352.7821961996583,REFLATION,433.80468158224744,91.53295279354819,REFLATION
2021-03-24,503.95783928370304,350.85341739175567,REFLATION,440.14019595634403,91.66521756038884,REFLATION
2021-03-25,507.5534654443025,352.69198257220273,REFLATION,434.3126753059054,91.66569637858146,REFLATION
2021-03-26,515.220798880357,358.55767439135076,REFLATION,444.3532530819317,92.4815208293507,REFLATION
2021-03-29,511.6068003925416,358.2464417815912,REFLATION,442.0065536365668,92.86875044451284,REFLATION
2021-03-30,511.8675788818359,357.1151593693282,REFLATION,445.6263161793221,93.90509402996653,REFLATION
2021-03-31,514.187419309771,358.40880869116216,REFLATION,444.112579402274,93.73791057054247,REFLATION
2021-04-01,523.1090896210026,362.6470651718528,REFLATION,447.2591953915142,94.3777051038168,REFLATION
2021-04-05,518.2485645648841,367.8830456085342,REFLATION,445.65179626368536,94.3777051038168,REFLATION
2021-04-06,518.9883091957531,367.52490015051285,REFLATION,449.5335350551448,94.96272750725288,REFLATION
2021-04-07,517.4949428342821,368.0670849325134,REFLATION,450.12404801861345,94.63625524933664,REFLATION
2021-04-08,516.5525786794071,369.62056095432155,REFLATION,451.6503638855063,95.13996030947564,REFLATION
2021-04-09,515.6522953057014,372.4740074188327,REFLATION,449.20289740968957,95.1641172712177,REFLATION
2021-04-12,514.4457090607972,372.4009731442617,REFLATION,447.2346569266536,94.75894949157124,REFLATION
2021-04-13,516.1645368361054,373.62784323795967,REFLATION,448.9810676957545,94.88069193666685,REFLATION
2021-04-14,525.3156071744645,372.1005547168949,REFLATION,455.6031150961843,95.10288693502544,REFLATION
2021-04-15,527.1947808754699,376.2287091654443,REFLATION,458.08759198584255,95.51307062720188,REFLATION
2021-04-16,527.4775964011802,377.58645068842475,REFLATION,462.2554288949439,96.45925041128758,REFLATION
2021-04-19,526.6441430704461,375.5827654969829,REFLATION,463.61036684114856,96.14640695412213,REFLATION
2021-04-20,520.2026680051358,373.0279314253045,REFLATION,453.78991026481276,94.24615856426509,REFLATION
2021-04-21,525.0922784424956,376.49935004781105,REFLATION,453.71819364080443,95.1059934140312,REFLATION
2021-04-22,521.2822634894959,373.0315434943725,REFLATION,454.9768246452536,96.02419153008017,REFLATION
2021-04-23,526.2336025686049,377.1082920331363,REFLATION,457.67227064269866,95.98927283749676,REFLATION
2021-04-26,529.4541752964174,377.78040117752965,REFLATION,464.2953450969988,96.16841507324371,REFLATION
2021-04-27,532.4610043747283,377.69921772274415,REFLATION,465.95947551475183,95.955066532956,REFLATION
2021-04-28,539.864637890277,377.3798579575815,REFLATION,468.22166268240596,96.029692100049,REFLATION
2021-04-29,543.6971373187031,379.9320050022703,REFLATION,469.69582100695396,95.59606383417318,REFLATION
2021-04-30,535.7935903357381,377.1985056605919,REFLATION,464.870317436415,95.0660529696716,REFLATION
2021-05-03,545.575900484077,378.2350813838757,REFLATION,468.911458796054,95.67618997123499,REFLATION
2021-05-04,549.1775320510396,375.70909981511886,REFLATION,467.3068119251648,93.87161179196102,REFLATION
2021-05-05,558.2341298149076,375.9733975518052,REFLATION,479.48234052603004,95.73694148923465,REFLATION
2021-05-06,562.2104719653445,379.04339196190807,REFLATION,481.4826125807625,95.65681535217283,REFLATION
2021-05-07,569.3003167039457,381.83820837849765,REFLATION,486.3204366002104,96.48938676119113,REFLATION
2021-05-10,567.8002813198693,377.8534795017234,REFLATION,492.2832003686659,96.22868777305075,REFLATION
2021-05-11,564.7089360108249,374.5760113683219,REFLATION,488.2248327164439,94.38009919477992,REFLATION
2021-05-12,561.1189379152097,366.5415804211714,REFLATION,490.10700251422276,94.41286320549655,REFLATION
2021-05-13,557.0125439990427,371.00354291115553,REFLATION,480.9438877305547,94.41286320549655,REFLATION
2021-05-14,566.779171410362,376.5381577654812,REFLATION,483.67274180681596,96.08733129979666,REFLATION
2021-05-17,575.4210856880829,375.58549657359526,REFLATION,486.6124665653227,95.83380874529925,REFLATION
2021-05-18,568.2590723549282,372.3865248679895,REFLATION,486.53643983732223,95.7979324163306,REFLATION
2021-05-19,557.7212896885126,371.29043810432853,REFLATION,475.1310579348524,94.1571859691324,REFLATION
2021-05-20,556.1803781136274,375.20931279504504,REFLATION,475.2847075797191,95.66805590120678,REFLATION
2021-05-21,558.3788299688879,374.91519346373593,REFLATION,476.97870140338466,96.28680579099101,REFLATION
2021-05-24,563.8983127521698,378.63108749267735,REFLATION,478.64145607692126,96.28680579099101,REFLATION
2021-05-25,558.5006832168417,377.82638898371306,REFLATION,476.0169088378517,96.53220011470644,REFLATION
2021-05-26,560.4942688255333,378.5354998112425,REFLATION,474.76362418596113,96.42767760680623,REFLATION
2021-05-27,564.2653501669957,378.976612733772,REFLATION,484.363998651671,96.60801688803473,REFLATION
2021-05-28,564.2210806558838,379.26800098846866,REFLATION,484.82385615421595,97.35783449917805,REFLATION
2021-05-31,564.2210806558838,379.26800098846866,REFLATION,484.2331865954822,96.61399627619616,REFLATION
2021-06-01,576.7217612319859,379.08127463749975,REFLATION,492.06146910604156,97.38629498540742,REFLATION
2021-06-02,580.3915597947879,379.6297805403695,REFLATION,494.8871683178469,97.78691399222404,REFLATION
2021-06-03,578.4694148171474,378.25221668713755,REFLATION,489.8432763705443,97.56543722115438,REFLATION
2021-06-04,582.5610105581316,381.59373297206275,REFLATION,492.072764180416,97.80795863571413,REFLATION
2021-06-07,580.2244355703033,381.2897024756279,REFLATION,490.6773829265893,98.00575726323433,REFLATION
2021-06-08,583.6975139722213,381.3564376541412,REFLATION,491.05280308979036,97.96652920691737,REFLATION
2021-06-09,580.3052805628677,380.66089411042833,REFLATION,485.7305313164312,97.98662789251472,REFLATION
2021-06-10,579.918762358916,382.431821095095,REFLATION,487.1844931627502,97.96796566149523,REFLATION
2021-06-11,578.6490875607059,383.17696451405936,REFLATION,489.46511797655074,98.70056917468942,REFLATION
2021-06-14,574.5899640558566,383.8725080577722,REFLATION,487.8795700131729,98.84335042402887,REFLATION
2021-06-15,577.3341688817139,383.1002741207975,REFLATION,482.60170058893345,99.10285820593396,REFLATION
2021-06-16,572.6219173701527,381.0353159040672,REFLATION,479.65554815372144,99.29993276691897,REFLATION
2021-06-17,556.4053067575941,380.86929287580546,REFLATION,471.7238285282863,99.45253562845328,REFLATION
2021-06-18,549.2747390710937,375.87058573223413,REFLATION,463.9370920721506,97.66421974998948,REFLATION
2021-06-21,563.2849459863327,381.13363466211456,REFLATION,468.7843648421484,98.35687114033152,REFLATION
2021-06-22,565.2525675768138,383.08675088660374,REFLATION,470.5582880328064,98.61517603750883,REFLATION
2021-06-23,565.7641732580872,382.6717593903834,REFLATION,471.9198745706712,97.48650812957412,REFLATION
2021-06-24,568.532033260207,384.8955605468622,REFLATION,476.3803217966348,98.59844075775229,REFLATION
2021-06-25,569.1732717524579,386.1774926690365,REFLATION,478.77019077462523,98.55610622242959,REFLATION
2021-06-28,562.1650679469981,387.07147976337797,REFLATION,473.4567626874065,97.82063563932596,REFLATION
2021-06-29,561.2361915579143,387.1788286940954,REFLATION,474.85964220908494,98.24158106234371,REFLATION
2021-06-30,565.8511021982962,387.6930639904415,REFLATION,473.7263933106488,97.2081103860457,REFLATION
2021-07-01,570.9912444655712,389.7174525045904,REFLATION,476.86537501216196,97.55706374202985,REFLATION
2021-07-02,572.5754835717164,392.64036522422737,REFLATION,478.07026817993045,97.68670084805737,REFLATION
2021-07-05,572.5754835717164,392.64036522422737,REFLATION,483.2125861348828,97.75988996057251,REFLATION
2021-07-06,559.6546239018832,391.8465029224672,REFLATION,472.10714819642413,96.92994621236734,REFLATION
2021-07-07,556.3339207658742,393.16270565116514,REFLATION,474.7257396007052,97.54845669305526,REFLATION
2021-07-08,554.386566324245,389.796829924842,REFLATION,467.3159462736116,95.47073609187916,REFLATION
2021-07-09,563.4981999295416,394.19293822876847,REFLATION,478.7065340171047,97.29875884485254,REFLATION
2021-07-12,563.8549778691823,395.55336677873856,REFLATION,479.04731544934884,97.90362884629718,REFLATION
2021-07-13,562.2717871427323,394.1622796913128,REFLATION,477.89918642524816,97.93185576267649,REFLATION
2021-07-14,555.0402684080057,394.6214529591825,REFLATION,478.94198838581957,98.05000707132749,REFLATION
2021-07-15,551.4923090545897,393.3341027334062,REFLATION,478.5841961118914,97.01891880750007,REFLATION
2021-07-16,543.0873217155655,390.36881427665395,REFLATION,470.80159357759277,96.52574190835237,REFLATION
2021-07-19,527.2378899480384,384.1738515272176,REFLATION,455.06468662636115,93.96082379619001,REFLATION
2021-07-20,533.4353467611924,389.99892959416155,REFLATION,460.42644176093035,94.62597233668795,REFLATION
2021-07-21,544.3907248275758,393.2132305684951,REFLATION,471.32566538757834,96.3083292526737,REFLATION
2021-07-22,543.5294746070361,394.0062118777997,REFLATION,472.1524951547506,97.08254323465543,REFLATION
2021-07-23,544.4368817705382,398.00358299631205,REFLATION,476.8473512248794,98.27961791242538,REFLATION
2021-07-26,551.4708119145153,398.9517070770515,REFLATION,484.5673708144543,98.12390857188532,REFLATION
2021-07-27,549.0755020508018,397.0716691767561,REFLATION,482.8783456617097,97.22078738965752,REFLATION
2021-07-28,552.2850924693448,396.9977098601066,REFLATION,485.23005353887055,98.13443089363038,REFLATION
2021-07-29,559.0887032094644,398.6675429604909,REFLATION,493.6498562935909,98.46306367265963,REFLATION
2021-07-30,555.2061496370814,396.51232706668225,REFLATION,487.3515883962053,97.80604920218993,REFLATION
2021-08-02,550.2059502743934,395.7816319239901,REFLATION,487.6072202621148,98.45947837546127,REFLATION
2021-08-03,554.4073483870083,399.02839747031334,REFLATION,490.70866892298835,98.49129058903894,REFLATION
2021-08-04,545.1715988575731,397.17994314955195,REFLATION,491.15055302105526,99.13586162574688,REFLATION
2021-08-05,549.1504854474842,399.5651861735232,REFLATION,489.3056754391691,99.52285183181272,REFLATION
2021-08-06,550.4991580750493,400.2345642413042,GOLDILOCKS,490.3594953232192,99.84478115614537,GOLDILOCKS
2021-08-09,544.4331248192823,399.858380462754,GOLDILOCKS,488.8019185562979,99.90720269857292,GOLDILOCKS
2021-08-10,552.7916143348231,400.25531161363415,GOLDILOCKS,493.6183541106398,100.16240111674446,GOLDILOCKS
2021-08-11,558.5455092315449,400.76593484091217,GOLDILOCKS,498.1668793672045,100.60512108903372,GOLDILOCKS
2021-08-12,557.5658253942742,402.4276628107046,GOLDILOCKS,495.90405329307936,101.08347214194909,GOLDILOCKS
2021-08-13,555.272564684308,403.07448747162164,GOLDILOCKS,496.17154646695246,101.16407709720352,GOLDILOCKS
2021-08-16,550.72989096698,404.1308855251569,GOLDILOCKS,491.0837921518435,100.51207853926375,GOLDILOCKS
2021-08-17,545.2509369261176,401.27743906064575,GOLDILOCKS,486.75355910541384,100.36761558700391,GOLDILOCKS
2021-08-18,537.7689981014988,396.96432024603877,GOLDILOCKS,482.5935772258606,100.20067153667615,GOLDILOCKS
2021-08-19,529.2605147862074,397.4631822240342,GOLDILOCKS,471.0155270852756,98.65296763924789,GOLDILOCKS
2021-08-20,527.1936593495312,400.6991556127761,GOLDILOCKS,469.0282205833083,99.19804959832435,GOLDILOCKS
2021-08-23,541.3413017907723,404.1146312143507,GOLDILOCKS,476.96953722501604,99.88974335228116,GOLDILOCKS
2021-08-24,548.5390189091651,404.7190801381523,GOLDILOCKS,482.6180525463338,99.92945022679073,GOLDILOCKS
2021-08-25,551.6767782222064,405.61760434364027,GOLDILOCKS,486.70950735565435,100.00216052111325,GOLDILOCKS
2021-08-26,546.5278455822386,403.25491472653283,GOLDILOCKS,482.00108335726907,99.73308805384838,GOLDILOCKS
2021-08-27,556.4087952448477,406.80663581136935,GOLDILOCKS,488.00311063852564,100.23798432022264,GOLDILOCKS
2021-08-30,554.1685308779324,408.55857740861745,GOLDILOCKS,488.19355896244645,100.42501537765524,GOLDILOCKS
2021-08-31,550.8010246172311,408.0073844787582,GOLDILOCKS,484.00287027848117,100.36786083534646,GOLDILOCKS
2021-09-01,549.8882417654426,408.13455573972703,GOLDILOCKS,486.80810935566643,101.10595324001696,GOLDILOCKS
2021-09-02,550.120005366126,409.2947347045345,GOLDILOCKS,487.0553593879871,101.22147688785483,GOLDILOCKS
2021-09-03,550.2279413316685,409.1576082288171,GOLDILOCKS,484.8997799635033,100.5010773993261,GOLDILOCKS
2021-09-06,550.2279413316685,409.1576082288171,GOLDILOCKS,487.8746811198051,101.55703501293827,GOLDILOCKS
2021-09-07,548.6776867822413,407.76828312630255,GOLDILOCKS,483.89729582135817,101.05189349822143,GOLDILOCKS
2021-09-08,547.7063722187231,407.230613430637,GOLDILOCKS,476.9568152258814,99.90720269857286,GOLDILOCKS
2021-09-09,547.5943633527161,405.35506859186523,GOLDILOCKS,476.64954492758625,99.90624506218762,GOLDILOCKS
2021-09-10,543.4738451284696,402.2246821489295,GOLDILOCKS,474.7764262059213,99.74456801197863,GOLDILOCKS
2021-09-13,545.9779673248682,403.14034165767936,GOLDILOCKS,473.5822624079227,100.20329919748924,GOLDILOCKS
2021-09-14,543.3740795080024,400.8236398467553,GOLDILOCKS,477.0855313614453,100.2544860301291,GOLDILOCKS
2021-09-15,547.1008203122346,404.2202181601569,GOLDILOCKS,472.593273060794,99.1607368147778,GOLDILOCKS
2021-09-16,546.2266199392594,403.5932158294913,GOLDILOCKS,474.0587202815325,99.73308805384835,GOLDILOCKS
2021-09-17,542.2749143165577,399.91612951822,GOLDILOCKS,470.20770752241134,98.79957943412822,GOLDILOCKS
2021-09-20,532.2121390004834,393.1266290101077,GOLDILOCKS,465.5855726081603,96.71373060217016,GOLDILOCKS
2021-09-21,532.6507949461213,392.807269244945,GOLDILOCKS,472.5668995672668,98.00240553588596,GOLDILOCKS
2021-09-22,539.4903753432322,396.5466417228288,GOLDILOCKS,472.5169743112106,99.26238641352234,GOLDILOCKS
2021-09-23,546.6502549568933,401.3586225154312,GOLDILOCKS,476.7238255157771,100.33221807622785,GOLDILOCKS
2021-09-24,548.1731577846016,401.94501109389256,GOLDILOCKS,470.7148960775463,99.46137624727783,GOLDILOCKS
2021-09-27,549.8153500006841,400.8290579503573,GOLDILOCKS,467.5997514387469,99.62808672775553,GOLDILOCKS
2021-09-28,538.4930639970689,392.6665307001595,GOLDILOCKS,453.15317681666886,97.07704266468652,GOLDILOCKS
2021-09-29,538.3336333930039,393.2826968236209,GOLDILOCKS,453.4606663808967,97.58887595560746,GOLDILOCKS
2021-09-30,532.9088538875661,388.59881233406577,GOLDILOCKS,453.9084818212591,96.82016838284082,GOLDILOCKS
2021-10-01,539.2834010594372,393.06438689311796,GOLDILOCKS,453.2408509694155,96.51450135931834,GOLDILOCKS
2021-10-04,533.1122989528304,387.96009280374045,GOLDILOCKS,449.12055493972633,95.58434446694652,GOLDILOCKS
2021-10-05,538.9178654520607,392.04318448818475,GOLDILOCKS,452.9159048463303,97.23513441769715,GOLDILOCKS
2021-10-06,540.7952403338737,393.651656464035,GOLDILOCKS,449.48145558226105,95.97276528834395,GOLDILOCKS
2021-10-07,545.4795592935625,396.9182883902324,GOLDILOCKS,455.95171487451785,98.02225897314074,GOLDILOCKS
2021-10-08,544.9457126429063,396.1586966949959,GOLDILOCKS,453.7720724297169,97.42312895076125,GOLDILOCKS
2021-10-11,541.6410568668792,393.4387646371341,GOLDILOCKS,453.7581065053885,97.4047119680843,GOLDILOCKS
2021-10-12,541.8270445205372,392.4879094797822,GOLDILOCKS,454.3036359589205,96.9878306604575,GOLDILOCKS
2021-10-13,543.6515455272046,393.67420987089884,GOLDILOCKS,461.27191101256864,97.66206506812262,GOLDILOCKS
2021-10-14,551.8961199053424,400.39151304727295,GOLDILOCKS,467.0169244572717,99.23536238187081,GOLDILOCKS
2021-10-15,557.3489409102283,403.37851796805626,REFLATION,470.22681895157484,100.04497387462858,GOLDILOCKS
2021-10-18,560.7088169716186,404.73982751048203,REFLATION,468.91185973086755,99.29132571794432,GOLDILOCKS
2021-10-19,563.745311827283,407.73220648524466,REFLATION,472.4897677574976,99.66037775952582,GOLDILOCKS
2021-10-20,565.0059489376833,409.2261494418641,REFLATION,471.2673965269086,99.78809375353661,REFLATION
2021-10-21,567.376920914733,410.4521385431064,REFLATION,472.78983152238703,99.39489058945928,REFLATION
2021-10-22,568.9132397792138,410.0119066130326,REFLATION,476.9571679948561,100.1860850995401,REFLATION
2021-10-25,573.8840906983907,411.9587237414641,REFLATION,476.92824739207646,100.17412632321722,REFLATION
2021-10-26,574.1000917410815,412.7084042715748,REFLATION,478.44980158368776,101.02702998768291,REFLATION
2021-10-27,571.6349040968337,410.62357967497024,REFLATION,479.2000589339767,100.95311680863259,REFLATION
2021-10-28,577.7269262367241,414.6597144615299,REFLATION,482.359839142837,101.26381142317753,REFLATION
2021-10-29,577.7395112391399,415.46802503956235,REFLATION,479.4075728852537,101.6629939754163,REFLATION
2021-11-01,581.0465328952056,416.21589953513916,REFLATION,481.0215755788875,102.37837171216881,REFLATION
2021-11-02,581.7152065353459,417.7477251673503,REFLATION,483.6250998883109,102.75507316633967,REFLATION
2021-11-03,586.0351059878321,420.4469098528822,REFLATION,486.0274035937205,103.0753207877519,REFLATION
2021-11-04,589.5093466582564,422.2051945958108,REFLATION,492.8081799852068,103.6428838448963,REFLATION
2021-11-05,592.4182712204141,423.78120199967145,REFLATION,491.32898034685167,104.35323982987263,REFLATION
2021-11-08,592.053586626201,424.15742982784445,REFLATION,490.924611824534,104.1018602787495,REFLATION
2021-11-09,587.3633914524963,422.6733980363507,REFLATION,491.62885206031723,103.91291394854643,REFLATION
2021-11-10,584.133679921316,419.1965613102421,REFLATION,490.4852842748865,104.01312709271309,REFLATION
2021-11-11,585.2909867257241,419.4275134824832,REFLATION,492.070079045951,104.23269443025856,REFLATION
2021-11-12,588.5173857868908,422.45689414038196,REFLATION,493.7048535776573,104.52759972293968,REFLATION
2021-11-15,588.0999673556001,422.4523570292355,REFLATION,496.11918005136164,104.90692883792367,REFLATION
2021-11-16,592.1329215583223,424.08523249610647,REFLATION,497.4476222635131,105.27287440049943,REFLATION
2021-11-17,591.2293081619291,422.98192159430937,REFLATION,498.6186433775066,105.25660626044302,REFLATION
2021-11-18,593.9199729287128,424.4136224339393,REFLATION,498.34565035554874,104.84738020465183,REFLATION
2021-11-19,593.5870986786942,423.82000971734175,REFLATION,499.96893472438427,104.19610571324725,REFLATION
2021-11-22,592.341858025694,422.4649992709738,REFLATION,493.5075929541177,103.77084508724967,REFLATION
2021-11-23,592.9226215320612,423.1650799258331,REFLATION,482.0193564280082,102.45848617073815,REFLATION
2021-11-24,594.1249592613141,424.1357574134364,REFLATION,484.5107875576857,102.277434501467,REFLATION
2021-11-25,594.1249592613141,424.1357574134364,REFLATION,487.6179670126827,102.68379932659502,REFLATION
2021-11-26,578.8055269334315,414.49734755195936,REFLATION,475.43988654502226,97.81274681764023,REFLATION
2021-11-29,586.2958572289562,419.968795247217,REFLATION,478.57381943357353,98.2894161676352,REFLATION
2021-11-30,576.8064768568037,412.0056365897262,REFLATION,473.6163388587739,97.17845285433475,REFLATION
2021-12-01,571.8889128386619,407.13771277619185,REFLATION,480.3734159998575,99.95503780386441,REFLATION
2021-12-02,582.0675473786015,412.9168030369523,REFLATION,479.7202372206554,98.2537850870091,REFLATION
2021-12-03,580.7104048382819,409.4282491111839,REFLATION,474.46545071950493,97.58720009193334,REFLATION
2021-12-06,588.7076568587225,414.2311997311162,REFLATION,481.7923093863596,98.94954295635692,REFLATION
2021-12-07,598.705343367697,422.8087184775343,GOLDILOCKS,493.7974976801664,102.27624329523172,REFLATION
2021-12-08,601.5477261815884,424.11320400657246,GOLDILOCKS,491.8086097774537,101.24514919215805,REFLATION
2021-12-09,596.1473163445273,421.0676130874903,GOLDILOCKS,488.6440264289956,100.65223212779006,REFLATION
2021-12-10,600.8174523020873,425.08841860532226,GOLDILOCKS,488.21784812274007,100.43363410512234,REFLATION
2021-12-13,593.1891683283425,421.20473956320785,GOLDILOCKS,484.79071695723013,100.04808035363435,REFLATION
2021-12-14,590.1631692578361,418.05805475984323,GOLDILOCKS,486.7676172986452,99.12653051023709,REFLATION
2021-12-15,590.5213483494291,424.89266208168334,GOLDILOCKS,483.54216449604695,99.48936959380708,REFLATION
2021-12-16,595.1675097949274,421.17764904519754,GOLDILOCKS,492.7330333576994,100.49844973851296,REFLATION
2021-12-17,586.7656530851007,416.8447079003391,GOLDILOCKS,489.6763102517838,99.52931003816673,REFLATION
2021-12-20,579.9629783518958,412.097656251716,GOLDILOCKS,482.23279663606576,98.23249519517647,REFLATION
2021-12-21,591.1668229242138,419.42390141341536,GOLDILOCKS,492.74122491548144,99.85554872623291,REFLATION
2021-12-22,596.2446393998734,423.69371944882863,GOLDILOCKS,496.33326060158834,100.86175596178309,REFLATION
2021-12-23,598.978508142267,426.3306620173709,GOLDILOCKS,501.42079308302783,102.02892785949959,REFLATION
2021-12-27,608.30447050036,432.23062444304253,GOLDILOCKS,504.5935312941455,102.5579869268622,REFLATION
2021-12-28,608.5248458816807,431.79400458203673,GOLDILOCKS,505.4666294112721,103.13081698412535,REFLATION
2021-12-29,608.5611481153818,432.39933449829397,GOLDILOCKS,505.9336323415787,102.48264897172652,REFLATION
2021-12-30,606.2966502146605,431.1065661689156,GOLDILOCKS,507.06230942181156,102.99065171710654,REFLATION
2021-12-31,606.1117069093633,429.9744027641969,GOLDILOCKS,506.825171189198,102.99065171710654,REFLATION
2022-01-03,614.3583150694534,432.7150821943886,GOLDILOCKS,508.1628613229348,103.60652869773507,REFLATION
2022-01-04,616.5978126163816,432.44263527748774,GOLDILOCKS,517.7116736327392,104.4627840895491,REFLATION
2022-01-05,603.596593904104,424.056379993185,GOLDILOCKS,520.988527494449,105.0494765174131,REFLATION
2022-01-06,604.1422707988904,423.64768759302234,GOLDILOCKS,521.9302733368191,103.43887225936466,REFLATION
2022-01-07,601.8776854934362,421.9318226368319,GOLDILOCKS,527.8084488434736,102.98491757728767,REFLATION
2022-01-10,600.3749201426253,421.32380569358503,GOLDILOCKS,525.3578150558772,101.39894325992766,REFLATION
2022-01-11,606.5736164875055,425.1831252943016,GOLDILOCKS,530.4307152639029,102.40395928924255,REFLATION
2022-01-12,608.9200011748173,426.38118693470074,GOLDILOCKS,539.953307162936,103.23748833464607,REFLATION
2022-01-13,599.6117688025265,420.30797734263115,GOLDILOCKS,541.8072607843349,103.22576312817324,REFLATION
2022-01-14,598.2429800486691,420.65262159127013,GOLDILOCKS,540.2867623420807,102.1803278363061,REFLATION
2022-01-17,598.2429800486691,420.65262159127013,GOLDILOCKS,542.834712294919,102.89666320944386,REFLATION
2022-01-18,586.4373528109728,412.917684029408,GOLDILOCKS,542.2482887913802,101.8366298019482,REFLATION
2022-01-19,578.7824170148626,408.91670084182755,GOLDILOCKS,547.3103157363063,102.08680646834354,REFLATION
2022-01-20,572.1285835088114,404.4033324420579,GOLDILOCKS,546.0170962975311,102.83614526129425,REFLATION
2022-01-21,559.9779612965566,396.7541154461278,GOLDILOCKS,535.7145781728887,101.16072536985519,REFLATION
2022-01-24,563.6587487612219,397.8538142788568,GOLDILOCKS,519.6846974980895,96.97037131416582,REFLATION
2022-01-25,557.7785710253532,393.01117494879884,GOLDILOCKS,528.0882904285531,97.54199848670119,REFLATION
2022-01-26,557.4841959281506,392.4229803358034,REFLATION,537.5283815016843,99.60704208426549,REFLATION
2022-01-27,550.0436623291185,390.31014017911014,REFLATION,541.8255708225912,100.09424543449799,REFLATION
2022-01-28,562.8454790814964,399.81327364902654,REFLATION,533.3230503154207,98.94476645292326,REFLATION
2022-01-31,574.3552121628652,407.3641278372866,REFLATION,530.7823849967875,99.84621761072317,REFLATION
2022-02-01,584.7838260168879,410.1598692959546,REFLATION,541.7586904306235,101.03850994581323,REFLATION
2022-02-02,586.8027861104055,414.0246070002732,REFLATION,542.7980780808094,100.98109847666939,REFLATION
2022-02-03,582.3022801037832,403.926098828848,REFLATION,541.7540556672155,99.04306432431947,REFLATION
2022-02-04,584.312731921398,406.00911739091856,REFLATION,540.1188725378428,97.74099415970295,REFLATION
2022-02-07,586.9992632911309,404.5061883112518,REFLATION,546.0891170661528,98.55371213146647,REFLATION
2022-02-08,583.7034466804514,407.9045286095646,REFLATION,552.526277417922,98.7615542625391,REFLATION
2022-02-09,590.6881076055826,413.8261634496446,REFLATION,557.8531271139428,100.5515401654308,REFLATION
2022-02-10,587.3712201754537,406.3294021981596,REFLATION,559.3007080596077,100.38363847871781,REFLATION
2022-02-11,594.5530651531739,398.6215551543079,REFLATION,560.0366695431178,99.38293181313645,REFLATION
2022-02-14,589.3391391759897,397.09061051455234,REFLATION,556.314534843918,97.21169568324405,REFLATION
2022-02-15,586.8789602954307,403.35142745004646,REFLATION,554.3521780303064,99.1074011395175,REFLATION
2022-02-16,590.5563932079913,403.70686385626675,REFLATION,554.9537477166377,98.95218229566257,REFLATION
2022-02-17,589.6215369067378,395.1591226548486,REFLATION,551.943301939217,98.37743696562895,REFLATION
2022-02-18,588.6314339718489,392.32734860474574,REFLATION,552.8025051482207,97.44680709431076,REFLATION
2022-02-21,588.6314339718489,392.32734860474574,REFLATION,550.2066108494513,95.32842782148609,REFLATION
2022-02-22,585.3363190921025,388.34799378195083,REFLATION,551.6665873029517,95.32268784242096,REFLATION
2022-02-23,587.2243488936779,381.1976828136389,REFLATION,551.5436492508798,95.0342407560939,REFLATION
2022-02-24,585.3910676585443,386.8992016886819,REFLATION,533.324665632788,91.58724610519381,REFLATION
2022-02-25,594.1354729634791,395.5551728132731,REFLATION,545.53819363487,94.96918571360695,REFLATION
2022-02-28,600.9383414292621,394.5889883871934,REFLATION,542.429110048987,93.85797715196395,REFLATION
2022-03-01,606.995379542201,388.4833142231342,REFLATION,540.9157563005618,90.06991796676537,REFLATION
2022-03-02,620.3075510616972,395.7256889030586,REFLATION,551.4902958673634,91.37916456502488,REFLATION
2022-03-03,623.3195195186205,393.6462824100561,REFLATION,552.2129216013521,89.49422083959277,REFLATION
2022-03-04,637.2794199785602,390.5230760556337,REFLATION,541.595379582169,85.05105661744867,STAGFLATION
2022-03-07,639.4041087739465,378.9955540715684,REFLATION,539.5458266352657,84.00370605281108,STAGFLATION
2022-03-08,646.8288222076,376.2539936489211,REFLATION,544.7297357865333,83.83795904796484,STAGFLATION
2022-03-09,629.3229279884399,385.9230620478538,STAGFLATION,543.2930812163013,90.07398208215633,STAGFLATION
